Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
511, 0.94208, 1.8823, 1
512, 0.940288, 1.87734, 1
513, 0.942304, 1.87878, 1
514, 0.94256, 1.88451, 1
515, 0.944128, 1.87914, 1
516, 0.942112, 1.87789, 1
517, 0.939008, 1.87891, 1
518, 0.940928, 1.87968, 1
519, 0.940576, 1.87869, 1
520, 0.94208, 1.87802, 1
521, 0.942976, 1.87846, 1
522, 0.94192, 1.87728, 1
523, 0.942176, 1.87802, 1
524, 0.939808, 1.87731, 1
525, 0.943584, 1.87747, 1
526, 0.942368, 1.8783, 1
527, 0.942304, 1.87654, 1
528, 0.94208, 1.87814, 1
529, 0.941824, 1.88416, 1
530, 0.940672, 1.88672, 1
531, 0.94096, 1.8831, 1
532, 0.94208, 1.87802, 1
533, 0.94208, 1.87997, 1
534, 0.943328, 1.88006, 1
535, 0.940032, 1.87856, 1
536, 0.943552, 1.87597, 1
537, 0.944128, 1.88006, 1
538, 0.941984, 1.88006, 1
539, 0.942144, 1.88211, 1
540, 0.94208, 1.87763, 1
541, 0.942496, 1.87965, 1
542, 0.94208, 1.88006, 1
543, 0.942304, 1.87802, 1
544, 0.945632, 1.88678, 1
545, 0.941504, 1.88358, 1
546, 0.942176, 1.88643, 1
547, 0.942208, 1.88093, 1
548, 0.94208, 1.88006, 1
549, 0.94208, 1.88006, 1
550, 0.94208, 1.87811, 1
551, 0.942496, 1.87987, 1
552, 0.941408, 1.88006, 1
553, 0.941664, 1.88054, 1
554, 0.942528, 1.8785, 1
555, 0.941696, 1.88029, 1
556, 0.941952, 1.87805, 1
557, 0.940832, 1.87827, 1
558, 0.942176, 1.88022, 1
559, 0.943232, 1.88442, 1
560, 0.94208, 1.88266, 1
561, 0.941056, 1.87597, 1
562, 0.945248, 1.87779, 1
563, 0.943104, 1.87802, 1
564, 0.94208, 1.87834, 1
565, 0.940896, 1.88211, 1
566, 0.945184, 1.87802, 1
567, 0.941024, 1.87869, 1
568, 0.94208, 1.87843, 1
569, 0.94208, 1.87818, 1
570, 0.942464, 1.8785, 1
571, 0.942528, 1.87802, 1
572, 0.941152, 1.8799, 1
573, 0.942592, 1.87955, 1
574, 0.944064, 1.88422, 1
575, 0.944, 1.88826, 1
576, 0.94304, 1.87936, 1
577, 0.943872, 1.88515, 1
578, 0.942624, 1.87802, 1
579, 0.942112, 1.87882, 1
580, 0.94272, 1.87789, 1
581, 0.9408, 1.88006, 1
582, 0.94352, 1.87802, 1
583, 0.94208, 1.88006, 1
584, 0.942784, 1.87546, 1
585, 0.944128, 1.88026, 1
586, 0.940032, 1.87843, 1
587, 0.940352, 1.87866, 1
588, 0.94208, 1.87802, 1
589, 0.944032, 1.88602, 1
590, 0.94064, 1.88211, 1
591, 0.94208, 1.87968, 1
592, 0.945184, 1.87808, 1
593, 0.9416, 1.87872, 1
594, 0.942016, 1.8776, 1
595, 0.944128, 1.88173, 1
596, 0.943328, 1.87802, 1
597, 0.94208, 1.87834, 1
598, 0.94208, 1.87805, 1
599, 0.94208, 1.88349, 1
600, 0.942432, 1.88211, 1
