Frame Nr., Compute, Primary Ray Trace, Room_With_Door_(5292_Probes)_-_Full_GI_-_96_Surfels_Per_Probe
444, 0.571328, 2.80672, 1
445, 0.573152, 2.80576, 1
446, 0.575296, 2.80781, 1
447, 0.571808, 2.81395, 1
448, 0.571488, 2.81085, 1
449, 0.572608, 2.8104, 1
450, 0.572, 2.81318, 1
451, 0.571392, 2.81466, 1
452, 0.571392, 2.80186, 1
453, 0.573312, 2.80752, 1
454, 0.571552, 2.80877, 1
455, 0.57072, 2.80371, 1
456, 0.571392, 2.80538, 1
457, 0.573696, 2.80646, 1
458, 0.573632, 2.8081, 1
459, 0.571392, 2.80371, 1
460, 0.571008, 2.80557, 1
461, 0.569184, 2.80166, 1
462, 0.571936, 2.80198, 1
463, 0.571872, 2.8073, 1
464, 0.574144, 2.80534, 1
465, 0.5696, 2.80058, 1
466, 0.572864, 2.80781, 1
467, 0.571936, 2.80592, 1
468, 0.56992, 2.80563, 1
469, 0.575136, 2.81002, 1
470, 0.571392, 2.81395, 1
471, 0.57296, 2.80317, 1
472, 0.5712, 2.8024, 1
473, 0.571136, 2.8048, 1
474, 0.573568, 2.80986, 1
475, 0.571456, 2.79552, 1
476, 0.570976, 2.79757, 1
477, 0.571392, 2.79962, 1
478, 0.571392, 2.79757, 1
479, 0.573184, 2.79962, 1
480, 0.57264, 2.80157, 1
481, 0.571392, 2.804, 1
482, 0.57312, 2.81555, 1
483, 0.574496, 2.81888, 1
484, 0.575488, 2.82778, 1
485, 0.571392, 2.82048, 1
486, 0.57344, 2.93888, 1
487, 0.5744, 2.94035, 1
488, 0.57536, 2.88093, 1
489, 0.57184, 2.81702, 1
490, 0.571392, 2.81974, 1
491, 0.572256, 2.816, 1
492, 0.57344, 2.78954, 1
493, 0.570784, 2.87949, 1
494, 0.572736, 2.81923, 1
495, 0.575328, 2.81597, 1
496, 0.57488, 2.79962, 1
497, 0.57344, 2.8209, 1
498, 0.572672, 2.81856, 1
499, 0.571584, 2.82995, 1
500, 0.572576, 2.81715, 1
501, 0.571072, 2.81885, 1
502, 0.571392, 2.82272, 1
503, 0.571552, 2.81539, 1
504, 0.57344, 2.82214, 1
505, 0.570048, 2.82208, 1
506, 0.571456, 2.8208, 1
507, 0.570912, 2.80986, 1
508, 0.569728, 2.81395, 1
509, 0.569344, 2.81395, 1
510, 0.57072, 2.80986, 1
511, 0.571456, 2.81581, 1
512, 0.569696, 2.81139, 1
513, 0.571488, 2.8119, 1
514, 0.572768, 2.8151, 1
515, 0.572224, 2.81814, 1
516, 0.57104, 2.81357, 1
517, 0.571072, 2.81427, 1
518, 0.569344, 2.81846, 1
519, 0.570208, 2.80781, 1
520, 0.57296, 2.80938, 1
521, 0.569344, 2.816, 1
522, 0.569504, 2.82566, 1
523, 0.569344, 2.81408, 1
524, 0.57344, 2.81158, 1
525, 0.569248, 2.8169, 1
526, 0.571392, 2.81805, 1
527, 0.571136, 2.80928, 1
528, 0.569344, 2.8127, 1
529, 0.571968, 2.83373, 1
530, 0.57296, 2.81616, 1
531, 0.571232, 2.80381, 1
532, 0.571392, 2.80576, 1
533, 0.571648, 2.80986, 1
534, 0.573408, 2.80979, 1
535, 0.572736, 2.81328, 1
536, 0.57344, 2.95472, 1
537, 0.571392, 2.81302, 1
538, 0.571072, 2.80781, 1
539, 0.569664, 2.80781, 1
540, 0.573376, 2.80979, 1
541, 0.570016, 2.8063, 1
542, 0.571104, 2.81603, 1
543, 0.5712, 2.8073, 1
544, 0.573056, 2.81395, 1
545, 0.56864, 2.81088, 1
546, 0.572288, 2.80819, 1
547, 0.570848, 2.81424, 1
548, 0.570272, 2.79904, 1
549, 0.570432, 2.80051, 1
550, 0.571296, 2.79962, 1
551, 0.570016, 2.80301, 1
552, 0.575488, 2.80307, 1
553, 0.577696, 2.79962, 1
554, 0.578592, 2.80013, 1
555, 0.581536, 2.79328, 1
556, 0.579264, 2.79549, 1
557, 0.580288, 2.80013, 1
558, 0.572128, 2.80576, 1
559, 0.574624, 2.80253, 1
560, 0.579584, 2.79686, 1
561, 0.578304, 2.80576, 1
562, 0.575488, 2.80163, 1
563, 0.579616, 2.80051, 1
564, 0.575488, 2.79418, 1
565, 0.581632, 2.80291, 1
566, 0.570656, 2.80346, 1
567, 0.569344, 2.79824, 1
568, 0.572128, 2.88154, 1
569, 0.575488, 2.7975, 1
570, 0.580416, 2.77709, 1
571, 0.57344, 2.80397, 1
572, 0.582048, 2.80406, 1
573, 0.581504, 2.80384, 1
574, 0.580736, 2.79142, 1
575, 0.579584, 2.79917, 1
576, 0.58, 2.80326, 1
577, 0.581376, 2.77165, 1
578, 0.571392, 2.8008, 1
579, 0.571744, 2.79962, 1
580, 0.581824, 2.79757, 1
581, 0.580608, 2.91539, 1
582, 0.575904, 2.77699, 1
583, 0.583488, 2.80166, 1
584, 0.570528, 2.79898, 1
585, 0.570944, 2.79962, 1
586, 0.576064, 2.80339, 1
587, 0.581632, 2.79757, 1
588, 0.577536, 2.9257, 1
589, 0.578144, 2.79027, 1
590, 0.5672, 2.79552, 1
591, 0.580256, 2.79978, 1
592, 0.573952, 2.93859, 1
593, 0.567456, 2.79974, 1
594, 0.572096, 2.80547, 1
595, 0.575904, 2.80621, 1
596, 0.581632, 2.77731, 1
597, 0.581632, 2.79962, 1
598, 0.5816, 2.8016, 1
599, 0.57792, 2.8017, 1
600, 0.581632, 2.80413, 1
